,Timestamp,Latitude,Longitude,Altitude,Vx,Vy,Vz,Quaternion,Noise,Px-J2000,Py-J2000,Pz-J2000,Vx-J2000,Vy-J2000,Vz-J2000
14,2023-01-01 00:00:14,-27.358526877040614,94.22360188722001,510.19283855476726,1.290314548725545,3.5430317799849496,6.6962186780009665,[ 0.77369105  0.51668834  0.36468964 -0.03790491],12.246129612019768,,,,,,
15,2023-01-01 00:00:15,-27.295629199484136,94.20913317197888,510.16807146597847,1.2913784345316661,3.5354141037738867,6.700071755040084,[ 0.77384213  0.5167761   0.3642122  -0.03821381],12.246206609113436,,,,,,
16,2023-01-01 00:00:16,-27.232778230717415,94.1946533657329,510.14141525610074,1.2924396424801037,3.527791910829526,6.7039166538978785,[ 0.77406148  0.51673654  0.36378103 -0.03841282],12.246283756133657,,,,,,
17,2023-01-01 00:00:17,-27.16988342154231,94.18021280098196,510.1214001022806,1.2934981705930655,3.52016521078904,6.707753369707281,[ 0.77417647  0.51687413  0.36331833 -0.03862276],12.246361053172611,,,,,,
18,2023-01-01 00:00:18,-27.106987388032362,94.16576778199702,510.0976488457573,1.294554016897248,3.5125340132959133,6.711581897611177,[ 0.77437449  0.51695233  0.36275288 -0.03892027],12.246438500321604,,,,,,
19,2023-01-01 00:00:19,-27.044108243182684,94.15135078881822,510.0733832947658,1.2956071897067751,3.5048983241988423,6.715402232762405,[ 0.77453177  0.51698892  0.36233515 -0.03919485],12.246516097672126,,,,,,
20,2023-01-01 00:00:20,-26.981202733774037,94.1368862292463,510.0485794714286,1.296657666469385,3.4972581607530344,6.719214370323791,[ 0.77460467  0.51719492  0.36185157 -0.03950262],12.246593845314594,,,,,,
21,2023-01-01 00:00:21,-26.918356888472943,94.12253359135003,510.0300972996319,1.2977054555312197,3.4896135288226744,6.723018305468104,[ 0.7747227   0.51725633  0.36148943 -0.03969909],12.246671743339219,,,,,,
22,2023-01-01 00:00:22,-26.855427785920096,94.10811745448049,510.00239431375735,1.2987505549375287,3.48196443807631,6.7268140333781,[ 0.7748879   0.51736674  0.3609442  -0.03999596],12.24674979183623,,,,,,
23,2023-01-01 00:00:23,-26.79257966711614,94.093716964586,509.9819894561954,1.299792962738376,3.474310898188642,6.730601549246527,[ 0.77500795  0.51744362  0.3605459  -0.04026693],12.246827990894449,,,,,,
24,2023-01-01 00:00:24,-26.729674506721597,94.07935434776171,509.9587002700532,1.3008326769882668,3.4666529188406847,6.73438084827612,[ 0.77517454  0.51745149  0.36014966 -0.04050448],12.246906340603013,,,,,,
25,2023-01-01 00:00:25,-26.66675062638873,94.06495204398125,509.9311159961473,1.3018696957466902,3.458990509719497,6.738151925679633,[ 0.77540548  0.51748034  0.35958089 -0.04076794],12.246984841050473,,,,,,
26,2023-01-01 00:00:26,-26.603875691361704,94.05063069537411,509.9129893140863,1.3029040272030807,3.451323676696005,6.741914776679801,[ 0.77547127  0.51767347  0.35913739 -0.0409734 ],12.247063492324578,,,,,,
27,2023-01-01 00:00:27,-26.54097374985301,94.03627549746531,509.8890139092829,1.3039356491525993,3.4436524371116057,6.745669396509399,[ 0.77564176  0.51765113  0.35876427 -0.04129617],12.247142294513177,,,,,,
28,2023-01-01 00:00:28,-26.478080853044837,94.02190901887023,509.86501092928785,1.304964569816542,3.435976796852576,6.749415780411203,[ 0.77577735  0.51775199  0.35828792 -0.04161904],12.247221247702837,,,,,,
29,2023-01-01 00:00:29,-26.41516467273467,94.00764987944979,509.84044570688957,1.3059907872730472,3.428296765630705,6.753153923638037,[ 0.77592617  0.51786066  0.3577951  -0.04173229],12.247300351980634,,,,,,
30,2023-01-01 00:00:30,-26.352275902633394,93.99327232450577,509.8151856035147,1.307014299604933,3.4206123531639046,6.756883821452761,[ 0.77607142  0.51794996  0.35730002 -0.04216272],12.247379607432446,,,,,,
31,2023-01-01 00:00:31,-26.28935913696039,93.97902061157245,509.7961758089665,1.3080351048994947,3.4129235691762934,6.760605469128289,[ 0.77622481  0.5180584   0.35678476 -0.04236954],12.24745901414415,,,,,,
32,2023-01-01 00:00:32,-26.22646144998195,93.96470486374344,509.7723578988982,1.3090532012489475,3.4052304233980566,6.764318861947564,[ 0.77636078  0.51808054  0.35643828 -0.04252357],12.247538572200748,,,,,,
33,2023-01-01 00:00:33,-26.163532520078206,93.95044147542532,509.74917782305437,1.310068586750127,3.3975329255654825,6.768023995203594,[ 0.77651082  0.51816511  0.35593811 -0.04294094],12.247618281687128,,,,,,
34,2023-01-01 00:00:34,-26.100701152495322,93.9361508547642,509.72201073724307,1.3110812694499163,3.389831081574373,6.771720864199487,[ 0.77661858  0.51831258  0.35547517 -0.0430471 ],12.2476981426878,,,,,,
35,2023-01-01 00:00:35,-26.0377305833396,93.92191531914605,509.7037774712478,1.3120912275412955,3.38212490886332,6.775409464248388,[ 0.77678327  0.51832529  0.35506528 -0.04330467],12.247778155286074,,,,,,
36,2023-01-01 00:00:36,-25.974809288908737,93.9076421765908,509.67659997973584,1.3130984691031558,3.374414413343265,6.779089790673529,[ 0.77692465  0.51838348  0.35463314 -0.04361195],12.247858319565774,,,,,,
37,2023-01-01 00:00:37,-25.911912960905795,93.89342446893568,509.6594673016341,1.3141029922511824,3.3666996047747313,6.782761838808265,[ 0.77704133  0.51851332  0.3541435  -0.04396693],12.247938635609623,,,,,,
38,2023-01-01 00:00:38,-25.84899614103823,93.87918634907679,509.6329233955191,1.3151047951057728,3.358980492924348,6.786425603996003,[ 0.77716851  0.51860221  0.35371292 -0.04413637],12.248019103500257,,,,,,
39,2023-01-01 00:00:39,-25.786057949380208,93.86497910560179,509.61113678198853,1.3161038757920527,3.351257087564697,6.790081081590278,[ 0.77734144  0.51870612  0.353154   -0.04434534],12.248099723319301,,,,,,
40,2023-01-01 00:00:40,-25.723147470667072,93.85079853881395,509.5858869678421,1.3171002324398695,3.343529398474437,6.793728266954734,[ 0.77748104  0.51878146  0.35268537 -0.04474431],12.248180495148322,,,,,,
41,2023-01-01 00:00:41,-25.6602033899864,93.8365783864581,509.5670829001979,1.3180938729705294,3.335797431571068,6.797367155463137,[ 0.77762839  0.518822    0.35228693 -0.04485236],12.24826141906846,,,,,,
42,2023-01-01 00:00:42,-25.597323501064597,93.82236957791358,509.54431554007186,1.319084775927189,3.3280612043764957,6.800997742499368,[ 0.77774615  0.51896626  0.35176572 -0.04523083],12.24834249516037,,,,,,
43,2023-01-01 00:00:43,-25.534397134057475,93.80823959569479,509.5174071691092,1.320072949263311,3.3203207228231273,6.804620023457441,[ 0.77788034  0.51897954  0.35142002 -0.04545753],12.248423723504036,,,,,,
44,2023-01-01 00:00:44,-25.471459764718503,93.7940602190317,509.49798640704125,1.3210583911277536,3.3125759967134583,6.808233993741529,[ 0.77806728  0.51902066  0.35090194 -0.04578958],12.248505104178918,,,,,,
45,2023-01-01 00:00:45,-25.408535716208075,93.77990134164526,509.4693244982366,1.3220410996739034,3.3048270358560528,6.811839648765924,[ 0.77815543  0.51920894  0.35040641 -0.04595163],12.2485866372643,,,,,,
46,2023-01-01 00:00:46,-25.345628942493715,93.76577632115792,509.4515828275873,1.3230210730601846,3.2970738500652677,6.815436983955094,[ 0.77829025  0.51923544  0.35002883 -0.0462457 ],12.248668322838666,,,,,,
47,2023-01-01 00:00:47,-25.282688119794464,93.7515934063168,509.4280570377646,1.323998309449478,3.289316449161525,6.819025994743657,[ 0.77847286  0.51930537  0.34949717 -0.04640755],12.248750160980615,,,,,,
48,2023-01-01 00:00:48,-25.219757277935024,93.73749912968584,509.4019416287934,1.3249728070096394,3.2815548429710293,6.822606676576412,[ 0.77864231  0.51935342  0.3490122  -0.04667617],12.248832151767342,,,,,,
49,2023-01-01 00:00:49,-25.156812553020952,93.7234271634139,509.3819063290572,1.3259445735180115,3.2737890374358236,6.826179024908318,[ 0.77880417  0.51941591  0.34851195 -0.04701698],12.248914295276355,,,,,,
50,2023-01-01 00:00:50,-25.093870408922776,93.70930085820862,509.3580756907886,1.3269135879194929,3.2660190501713346,6.8297430352045305,[ 0.77889843  0.51953396  0.34810212 -0.04718701],12.248996591584273,,,,,,
51,2023-01-01 00:00:51,-25.030969926590906,93.69520071690424,509.3323873218822,1.3278798580238034,3.2582448871341834,6.833298702940381,[ 0.77898307  0.51967402  0.34765826 -0.04751865],12.249079040767507,,,,,,
52,2023-01-01 00:00:52,-24.9680256294564,93.6811552750212,509.3138780604326,1.3288433820176293,3.250466558174193,6.83684602360141,[ 0.7792071   0.51967548  0.34711423 -0.04780591],12.249161642901793,,,,,,
53,2023-01-01 00:00:53,-24.905092737483873,93.66706563854268,509.28692154843026,1.32980415809265,3.2426840731469397,6.840384992683356,[ 0.7792923   0.51982016  0.346672   -0.04805245],12.24924439806236,,,,,,
54,2023-01-01 00:00:54,-24.842145530834827,93.65299857409464,509.2685806110299,1.3307621844452373,3.2348974419138723,6.843915605692173,[ 0.77942701  0.51985768  0.34626528 -0.04839306],12.24932730632405,,,,,,
55,2023-01-01 00:00:55,-24.779192605287854,93.63890529530683,509.24827766872005,1.331717459276622,3.2271066743422168,6.84743785814403,[ 0.77959594  0.51988244  0.34583347 -0.04849366],12.249410367761111,,,,,,
56,2023-01-01 00:00:56,-24.716280698831117,93.62493100123045,509.2249251719643,1.3326699902375665,3.2193117763952657,6.8509517455653235,[ 0.77969189  0.51997706  0.34542463 -0.04884917],12.249493582447599,,,,,,
57,2023-01-01 00:00:57,-24.653345074113023,93.61086416547646,509.2040518517857,1.3336197566259589,3.2115127657687843,6.85445726349268,[ 0.77988456  0.52007881  0.34480149 -0.04909215],12.249576950456863,,,,,,
58,2023-01-01 00:00:58,-24.59041229591695,93.59685189721655,509.1764083120277,1.3345667661253693,3.203709648440292,6.857954407472966,[ 0.77998337  0.52019982  0.34435888 -0.04934629],12.249660471861585,,,,,,
59,2023-01-01 00:00:59,-24.527436027295966,93.58283631826887,509.15487560943825,1.335511016955878,3.1959024343002853,6.861443173063291,[ 0.78014749  0.52016128  0.34399988 -0.04966101],12.249744146734331,,,,,,
60,2023-01-01 00:01:00,-24.464489298874728,93.56882995105374,509.13432347223846,1.3364525073427944,3.188091133244858,6.864923555831021,[ 0.78031991  0.52022254  0.34348572 -0.04986895],12.249827975146882,,,,,,
61,2023-01-01 00:01:01,-24.4015406525172,93.55483273681645,509.1104126861283,1.3373912355157256,3.1802757551760212,6.8683955513537915,[ 0.78040002  0.52032586  0.34310498 -0.05015755],12.249911957170726,,,,,,
62,2023-01-01 00:01:02,-24.33859953013369,93.54087336673598,509.0894515233495,1.3383271997094326,3.1724563100014063,6.871859155219488,[ 0.78055066  0.52041621  0.34260245 -0.05031102],12.249996092876657,,,,,,
63,2023-01-01 00:01:03,-24.275659641994093,93.52690590388258,509.06512379438556,1.3392603981636246,3.16463280763429,6.875314363026274,[ 0.78064283  0.52058746  0.34207817 -0.05067543],12.250080382335476,,,,,,
64,2023-01-01 00:01:04,-24.212672184248092,93.51291222754313,509.0387841066458,1.3401908383840586,3.1568052540618514,6.878761170382611,[ 0.78076099  0.52066263  0.34165723 -0.05092189],12.250164825616688,,,,,,
65,2023-01-01 00:01:05,-24.1496923083308,93.49895748940368,509.02340955447625,1.3411185000736185,3.1489736670700426,6.8821995729072185,[ 0.78089745  0.52073455  0.34120253 -0.05114228],12.250249422789802,,,,,,
66,2023-01-01 00:01:06,-24.086780074239957,93.48502038537255,508.9951521436238,1.3420433907707925,3.141138052660067,6.885629566229141,[ 0.78106897  0.52080496  0.34065994 -0.05142246],12.250334173924047,,,,,,
67,2023-01-01 00:01:07,-24.02381089220559,93.47109654534825,508.9823450523748,1.3429655087344663,3.1332984207679866,6.8890511459877075,[ 0.7811731   0.52084249  0.34031788 -0.05172454],12.250419079087747,,,,,,
68,2023-01-01 00:01:08,-23.960887296315136,93.45714017558063,508.95620416980887,1.3438848522282143,3.125454781335533,6.892464307832561,[ 0.78134113  0.52087179  0.33984304 -0.05201285],12.25050413834873,,,,,,
69,2023-01-01 00:01:09,-23.897899451893743,93.44324582871187,508.93528585641474,1.3448014195202829,3.1176071443101994,6.8958690474236475,[ 0.78152938  0.52091292  0.33931029 -0.05225017],12.25058935177444,,,,,,
70,2023-01-01 00:01:10,-23.834935259942924,93.42935029229993,508.9119288710919,1.3457152088840394,3.109755519644896,6.899265360431261,[ 0.78166117  0.52102877  0.33879389 -0.05247418],12.250674719432027,,,,,,
71,2023-01-01 00:01:11,-23.77196151044788,93.41542633496125,508.88551455827246,1.3466262276978307,3.1018999133475895,6.902653242536004,[ 0.7817847   0.52106095  0.33841145 -0.05278129],12.250760241387933,,,,,,
72,2023-01-01 00:01:12,-23.70899392236607,93.40152913711634,508.8653801709424,1.3475344560207478,3.094040343281299,6.906032689428817,[ 0.7818407   0.52121608  0.33800917 -0.05299749],12.250845917708022,,,,,,
73,2023-01-01 00:01:13,-23.64605556940958,93.38765952786973,508.8422763212026,1.3484399012638584,3.0861768154678146,6.909403696810996,[ 0.78199578  0.52132289  0.33743969 -0.05328693],12.250931748457962,,,,,,
74,2023-01-01 00:01:14,-23.58306034430265,93.37381952930367,508.8227309035673,1.349342561719801,3.0783093398825043,6.9127662603941715,[ 0.78218751  0.52133824  0.33693521 -0.0535145 ],12.251017733702424,,,,,,
75,2023-01-01 00:01:15,-23.52008447349881,93.35994132430469,508.8008322638661,1.3502424356860487,3.0704379265062944,6.916120375900334,[ 0.78233294  0.5213388   0.33655591 -0.05376938],12.251103873506086,,,,,,
76,2023-01-01 00:01:16,-23.457134888563573,93.34606476373952,508.7785437913862,1.351139521464718,3.062562585325765,6.919466039061836,[ 0.78241914  0.52146514  0.33613122 -0.05394635],12.251190167932835,,,,,,
77,2023-01-01 00:01:17,-23.3941475117261,93.33221449744339,508.7524537968153,1.3520338173629864,3.054683326332909,6.922803245621412,[ 0.78256924  0.52153378  0.33563463 -0.05419692],12.251276617046056,,,,,,
78,2023-01-01 00:01:18,-23.331143523161593,93.31841218057563,508.73358735871915,1.3529253306316655,3.046800155555995,6.926131991332163,[ 0.78272064  0.52161314  0.33509551 -0.05458134],12.251363220908855,,,,,,
79,2023-01-01 00:01:19,-23.26822487187883,93.30457297831947,508.71351090399867,1.3538140416867244,3.0389130909340505,6.929452271957577,[ 0.78280041  0.52167602  0.3347728  -0.05481626],12.251449979583528,,,,,,
80,2023-01-01 00:01:20,-23.205220328953708,93.29078480931679,508.69029022682577,1.3546999578118866,3.0310221385089697,6.93276408327152,[ 0.78291585  0.52178052  0.33430536 -0.05502532],12.251536893132192,,,,,,
81,2023-01-01 00:01:21,-23.142247022171006,93.27696585102844,508.6683327245802,1.3555830773335575,3.0231273082948524,6.936067421058266,[ 0.78304987  0.52192105  0.3337256  -0.05530422],12.251623961616163,,,,,,
82,2023-01-01 00:01:22,-23.079265128485098,93.26317736188867,508.6438099806971,1.3564633985832089,3.01522861031118,6.939362281112495,[ 0.78318924  0.52192284  0.33333804 -0.05565002],12.251711185096369,,,,,,
83,2023-01-01 00:01:23,-23.0163009063542,93.24937170248899,508.6230548400736,1.3573409198971145,3.007326054582927,6.942648659239292,[ 0.78334461  0.52196849  0.33288216 -0.05576359],12.251798563633223,,,,,,
84,2023-01-01 00:01:24,-22.953334690617762,93.23562238959943,508.6008653199366,1.3582156396164242,2.9994196511405047,6.945926551254163,[ 0.78345789  0.52205176  0.33241746 -0.05616348],12.251886097286583,,,,,,
85,2023-01-01 00:01:25,-22.890335297919805,93.22183221656246,508.5794340879245,1.3590875560871583,2.9915094100197734,6.949195952983029,[ 0.78357312  0.52218754  0.33188956 -0.0564151 ],12.251973786115972,,,,,,
86,2023-01-01 00:01:26,-22.827337988996877,93.20808461381992,508.55933131919966,1.3599566764136395,2.983595337272105,6.952456860262236,[ 0.78378025  0.52218257  0.33137415 -0.05661316],12.252061630180052,,,,,,
87,2023-01-01 00:01:27,-22.764354465938297,93.19434148815843,508.5372649817622,1.360822981421649,2.975677450921381,6.955709268938593,[ 0.78385201  0.52232462  0.33092665 -0.05692594],12.252149629537474,,,,,,
88,2023-01-01 00:01:28,-22.701383643188525,93.18058236176286,508.5123393025245,1.3616864782482945,2.9677557570324193,6.958953174869325,[ 0.7839693   0.52235432  0.33057613 -0.05707465],12.252237784245995,,,,,,
89,2023-01-01 00:01:29,-22.638386288355544,93.166813518096,508.4914513502407,1.3625471652593997,2.9598302656625157,6.962188573922121,[ 0.78413044  0.52237147  0.33010679 -0.05741962],12.252326094362793,,,,,,
90,2023-01-01 00:01:30,-22.575388687627136,93.15310403806485,508.4761222053199,1.3634050408252127,2.951900986874569,6.965415461975121,[ 0.78426211  0.52249902  0.32956702 -0.05756118],12.252414559944832,,,,,,
91,2023-01-01 00:01:31,-22.51237960002174,93.13938442641793,508.45294919825136,1.3642601033212098,2.943967930736683,6.968633834916929,[ 0.78433597  0.52262126  0.32914441 -0.05786246],12.252503181048395,,,,,,
92,2023-01-01 00:01:32,-22.449421313092845,93.12567784909966,508.42461547573623,1.3651123511275047,2.9360311073223717,6.971843688646625,[ 0.78454017  0.52259732  0.32865461 -0.058094  ],12.252591957729273,,,,,,
93,2023-01-01 00:01:33,-22.38641771379097,93.1120052863559,508.4059828983449,1.3659617912198099,2.9280905227029708,6.975045019073742,[ 0.78462198  0.52274289  0.32818301 -0.05834496],12.25268089004285,,,,,,
94,2023-01-01 00:01:34,-22.323418714828943,93.09830622164166,508.38352236387374,1.366808404783911,2.9201461949750325,6.978237822118333,[ 0.7847511   0.52279873  0.32770989 -0.05876584],12.25276997804363,,,,,,
95,2023-01-01 00:01:35,-22.260444026686667,93.08459551078752,508.3637732232922,1.3676521988284334,2.9121981302230853,6.981422093710896,[ 0.78493266  0.52283425  0.32719575 -0.05888972],12.252859221785918,,,,,,
96,2023-01-01 00:01:36,-22.19742469619973,93.07092221715772,508.3424215923168,1.368493171753375,2.904246338541726,6.984597829792476,[ 0.78499217  0.52291721  0.32685642 -0.05924328],12.252948621323732,,,,,,
97,2023-01-01 00:01:37,-22.13442315258544,93.05727564327154,508.3231095019854,1.3693313219633751,2.896290830031041,6.987765026314562,[ 0.78517561  0.52300347  0.32624292 -0.05943217],12.253038176709877,,,,,,
98,2023-01-01 00:01:38,-22.07144102670674,93.04358963052995,508.2983157262276,1.3701666478681995,2.888331614796182,6.990923679239202,[ 0.78528654  0.52307386  0.32582528 -0.05963777],12.253127887997284,,,,,,
99,2023-01-01 00:01:39,-22.008452894042115,93.02994654438213,508.27447075474174,1.3709991478824506,2.8803687029476617,6.994073784538931,[ 0.78538493  0.52311315  0.32545285 -0.06002987],12.25321775523788,,,,,,
100,2023-01-01 00:01:40,-21.945419359438677,93.01629780109776,508.2575824128595,1.3718288204257274,2.872402104601164,6.9972153381968045,[ 0.78554898  0.52315796  0.3249585  -0.0601707 ],12.253307778483498,,,,,,
101,2023-01-01 00:01:41,-21.88242129142822,93.00266279419468,508.2318931129991,1.372655672326173,2.8644318258505015,7.000348336206427,[ 0.7856799   0.52323657  0.3244692  -0.06041788],12.253397957785088,,,,,,
102,2023-01-01 00:01:42,-21.81942649706674,92.98905174822586,508.21550936966497,1.3734796851822197,2.8564578848736866,7.003472774571912,[ 0.78576963  0.52332273  0.32403695 -0.06082329],12.253488293193193,,,,,,
103,2023-01-01 00:01:43,-21.756422632146425,92.97542297309893,508.1884949443718,1.3743008658553777,2.8484802877772992,7.006588649307933,[ 0.78588512  0.52340821  0.32357004 -0.06108073],12.253578784757968,,,,,,
104,2023-01-01 00:01:44,-21.693388464286727,92.96182909440928,508.17280877488804,1.375119212784903,2.8404990446978484,7.009695956439698,[ 0.78601984  0.52350751  0.32306074 -0.06119197],12.25366943252887,,,,,,
105,2023-01-01 00:01:45,-21.6303791633528,92.94822097928814,508.14791877145166,1.3759347244150422,2.832514165776966,7.01279469200297,[ 0.78621002  0.52351568  0.32252182 -0.06152083],12.25376023655507,,,,,,
106,2023-01-01 00:01:46,-21.567384521003156,92.93460414211158,508.12753334409285,1.3767473991948012,2.8245256611615317,7.01588485204408,[ 0.78629055  0.5236311   0.3220731  -0.0618592 ],12.253851196884742,,,,,,
107,2023-01-01 00:01:47,-21.504387287574847,92.92102889519052,508.1056026553706,1.3775572355783128,2.8165335410034844,7.018966432619906,[ 0.78646169  0.52364393  0.32159463 -0.06206404],12.25394231356596,,,,,,
108,2023-01-01 00:01:48,-21.441372022049492,92.90745624130174,508.0868317006966,1.3783642402644252,2.8085378114159503,7.0220394297979265,[ 0.78657207  0.52367795  0.32121905 -0.06232267],12.254033586646203,,,,,,
109,2023-01-01 00:01:49,-21.37835427401313,92.89386639177843,508.065085351878,1.3791683952139797,2.800538490646605,7.025103839656176,[ 0.78661445  0.52388443  0.32073589 -0.06254034],12.254125016172173,,,,,,
110,2023-01-01 00:01:50,-21.315342229337688,92.88037353972405,508.0400954403969,1.3799697071592463,2.7925355848211364,7.028159658283287,[ 0.78680501  0.52382962  0.32029248 -0.06287394],12.254216602190361,,,,,,
111,2023-01-01 00:01:51,-21.252340125853266,92.86675317902659,508.0204904903512,1.380768174573909,2.7845291041120332,7.031206881778466,[ 0.78693813  0.52390181  0.31981713 -0.06302594],12.254308344746464,,,,,,
112,2023-01-01 00:01:52,-21.189287133710206,92.8532433455662,508.00011695196946,1.38156379593705,2.7765190586965964,7.034245506251533,[ 0.78699594  0.5240958   0.31929515 -0.06333711],12.254400243885799,,,,,,
113,2023-01-01 00:01:53,-21.126266776759167,92.83969890387924,507.9827512774071,1.3823565697322775,2.768505458757396,7.037275527822909,[ 0.78713547  0.52407513  0.31893255 -0.06360063],12.254492299652973,,,,,,
114,2023-01-01 00:01:54,-21.06325730966,92.82618389107442,507.9639194040318,1.3831464944484053,2.760488314481969,7.040296942623617,[ 0.78728571  0.5241261   0.3184107  -0.06393484],12.254584512092414,,,,,,
115,2023-01-01 00:01:55,-21.00025162229386,92.8126556261374,507.9374222021372,1.383933576654489,2.7524676320026074,7.043309746795305,[ 0.78744661  0.52420441  0.31784242 -0.06413873],12.254676881247638,,,,,,
116,2023-01-01 00:01:56,-20.937197466114167,92.7991270258359,507.91861035232057,1.3847177986750203,2.744443429635098,7.046313936490239,[ 0.78756412  0.52426031  0.31742535 -0.0643042 ],12.254769407161685,,,,,,
117,2023-01-01 00:01:57,-20.87421631772395,92.78562369563555,507.89583587314695,1.3854991671125887,2.7364157135240545,7.049309507871314,[ 0.78761866  0.52441056  0.31696264 -0.06469237],12.254862089877484,,,,,,
118,2023-01-01 00:01:58,-20.811160824420917,92.7721190021998,507.8729051105901,1.3862776804757109,2.7283844938770994,7.052296457112059,[ 0.78772962  0.52447417  0.31654858 -0.06485282],12.25495492943659,,,,,,
119,2023-01-01 00:01:59,-20.74811258636919,92.75866031350122,507.8508901974872,1.387053337278064,2.720349780906777,7.055274780396638,[ 0.78790664  0.5244646   0.31604522 -0.06523364],12.255047925881042,,,,,,
120,2023-01-01 00:02:00,-20.685104468787703,92.74516307540921,507.83777030949625,1.3878261360382529,2.7123115848305526,7.058244473919886,[ 0.78803894  0.52454188  0.31556769 -0.06532596],12.2551410792513,,,,,,
121,2023-01-01 00:02:01,-20.62207536647309,92.73169669424182,507.8112653854011,1.388596075279855,2.7042699158709214,7.061205533887257,[ 0.78815303  0.52464384  0.31505608 -0.06559962],12.255234389588223,,,,,,
122,2023-01-01 00:02:02,-20.559028363125382,92.7182099430198,507.7894839831208,1.3893631535315052,2.69622478425523,7.064157956514883,[ 0.7882351   0.52474869  0.31461914 -0.06587142],12.255327856931476,,,,,,
123,2023-01-01 00:02:03,-20.496019748015012,92.70478744543061,507.77273240729073,1.3901273772134055,2.6881761961374186,7.067101738029551,[ 0.78836564  0.52475088  0.31423371 -0.06613098],12.255421481320436,,,,,,
124,2023-01-01 00:02:04,-20.43298270303169,92.69130587481764,507.75030031554974,1.390888729067016,2.680124169909314,7.070036874668748,[ 0.7885428   0.52480363  0.31362826 -0.06647349],12.255515262793878,,,,,,
125,2023-01-01 00:02:05,-20.36993664482614,92.6778434427593,507.72842960398776,1.3916472155463226,2.6720687117367894,7.0729633626806026,[ 0.78858116  0.52495433  0.31323738 -0.06667119],12.255609201389982,,,,,,
126,2023-01-01 00:02:06,-20.306895907062863,92.66443516958856,507.7086940050595,1.3924028351997506,2.664009831866928,7.075881198323949,[ 0.78873666  0.52496234  0.31278799 -0.06687824],12.255703297146745,,,,,,
127,2023-01-01 00:02:07,-20.243853290498784,92.65098702604656,507.69116400916045,1.3931555865809089,2.6559475405515256,7.078790377868299,[ 0.78891605  0.52495386  0.31227051 -0.06724609],12.25579755010106,,,,,,
