,Timestamp,Latitude,Longitude,Altitude,Vx,Vy,Vz,Quaternion,Noise,Px-J2000,Py-J2000,Pz-J2000,Vx-J2000,Vy-J2000,Vz-J2000
12,2023-01-01 00:00:12,-27.484295513869785,94.25262957250672,510.23643995971804,1.2881787514754075,3.5582535436898213,6.6884880088966785,[0.51992447 0.79928258 0.3004245  0.02389603],12.245976067241259,,,,,,
13,2023-01-01 00:00:13,-27.42137534822975,94.23811385624722,510.2138835165664,1.2892479870444054,3.550644929831803,6.692357427657511,[0.52003549 0.79935948 0.30004853 0.02363018],12.246052764759964,,,,,,
14,2023-01-01 00:00:14,-27.358538645810643,94.2236360339187,510.1909241855515,1.290314548725545,3.5430317799849496,6.6962186780009665,[0.52010929 0.79946308 0.29968914 0.02305514],12.246129612019768,,,,,,
15,2023-01-01 00:00:15,-27.295669698333153,94.2091404716389,510.16648563077166,1.2913784345316661,3.5354141037738867,6.700071755040084,[0.52024956 0.79949076 0.29939399 0.02276312],12.246206609113436,,,,,,
16,2023-01-01 00:00:16,-27.23276667453297,94.19469071525877,510.14445323734896,1.2924396424801037,3.527791910829526,6.7039166538978785,[0.52031859 0.79960456 0.29901064 0.02222071],12.246283756133657,,,,,,
17,2023-01-01 00:00:17,-27.169878806164828,94.18020567087198,510.12315025878587,1.2934981705930655,3.52016521078904,6.707753369707281,[0.52041786 0.79964042 0.29876874 0.02185603],12.246361053172611,,,,,,
18,2023-01-01 00:00:18,-27.107005796298267,94.16579330035152,510.09836815659185,1.294554016897248,3.5125340132959133,6.711581897611177,[0.52042063 0.79980863 0.29834901 0.02136322],12.246438500321604,,,,,,
19,2023-01-01 00:00:19,-27.044099991338797,94.15132900752782,510.06939044534107,1.2956071897067751,3.5048983241988423,6.715402232762405,[0.52048426 0.79989036 0.29804961 0.02092782],12.246516097672126,,,,,,
20,2023-01-01 00:00:20,-26.98124779295485,94.13689039913184,510.04981671533415,1.296657666469385,3.4972581607530344,6.719214370323791,[0.520532   0.79999678 0.29770304 0.02060324],12.246593845314594,,,,,,
21,2023-01-01 00:00:21,-26.918353206778033,94.12251342681071,510.03175328752906,1.2977054555312197,3.4896135288226744,6.723018305468104,[0.52069477 0.80003947 0.29733022 0.02021248],12.246671743339219,,,,,,
22,2023-01-01 00:00:22,-26.85545803139609,94.10809047211869,510.00622821061336,1.2987505549375287,3.48196443807631,6.7268140333781,[0.52072498 0.80015763 0.29698981 0.01975643],12.24674979183623,,,,,,
23,2023-01-01 00:00:23,-26.792548903925994,94.09371637690467,509.9815477456211,1.299792962738376,3.474310898188642,6.730601549246527,[0.52077917 0.80023568 0.29671786 0.01924647],12.246827990894449,,,,,,
24,2023-01-01 00:00:24,-26.72967842615947,94.07934650427912,509.96006731192955,1.3008326769882668,3.4666529188406847,6.73438084827612,[0.52087866 0.8003005  0.29638644 0.01896341],12.246906340603013,,,,,,
25,2023-01-01 00:00:25,-26.666759363470508,94.06498843567924,509.92977920546065,1.3018696957466902,3.458990509719497,6.738151925679633,[0.5209555  0.80035691 0.29613126 0.01845189],12.246984841050473,,,,,,
26,2023-01-01 00:00:26,-26.60387580242391,94.05061827538286,509.9116820660168,1.3029040272030807,3.451323676696005,6.741914776679801,[0.52103169 0.80044766 0.29577398 0.0180907 ],12.247063492324578,,,,,,
27,2023-01-01 00:00:27,-26.540970473958705,94.03627332688089,509.88629773947474,1.3039356491525993,3.4436524371116057,6.745669396509399,[0.5211022  0.80057696 0.29532626 0.01764722],12.247142294513177,,,,,,
28,2023-01-01 00:00:28,-26.478061310905865,94.02193138294804,509.86275723754443,1.304964569816542,3.435976796852576,6.749415780411203,[0.52127311 0.80059332 0.29501051 0.01713135],12.247221247702837,,,,,,
29,2023-01-01 00:00:29,-26.41514765057758,94.00760027747356,509.83847396251525,1.3059907872730472,3.428296765630705,6.753153923638037,[0.52135711 0.80066188 0.29469417 0.01681278],12.247300351980634,,,,,,
30,2023-01-01 00:00:30,-26.352271277482163,93.9932979051799,509.81571940691754,1.307014299604933,3.4206123531639046,6.756883821452761,[0.52138258 0.80079592 0.29430812 0.0163962 ],12.247379607432446,,,,,,
31,2023-01-01 00:00:31,-26.289372755179134,93.9789840693382,509.79825571644784,1.3080351048994947,3.4129235691762934,6.760605469128289,[0.52148167 0.80081778 0.29409786 0.01594372],12.24745901414415,,,,,,
32,2023-01-01 00:00:32,-26.22645699449972,93.96471492448813,509.7695067048832,1.3090532012489475,3.4052304233980566,6.764318861947564,[0.52145355 0.80098101 0.29372681 0.01549766],12.247538572200748,,,,,,
33,2023-01-01 00:00:33,-26.16357060594865,93.95044082622907,509.74569168664596,1.310068586750127,3.3975329255654825,6.768023995203594,[0.52153753 0.80106518 0.29337234 0.01502813],12.247618281687128,,,,,,
34,2023-01-01 00:00:34,-26.10062161624468,93.93613872247872,509.72326404934637,1.3110812694499163,3.389831081574373,6.771720864199487,[0.52166712 0.80111657 0.29302513 0.01455751],12.2476981426878,,,,,,
35,2023-01-01 00:00:35,-26.037725516999984,93.92190334761668,509.7026141701512,1.3120912275412955,3.38212490886332,6.775409464248388,[0.52175405 0.80120234 0.2926486  0.01429411],12.247778155286074,,,,,,
36,2023-01-01 00:00:36,-25.974839192895235,93.90762793965274,509.6768736691682,1.3130984691031558,3.374414413343265,6.779089790673529,[0.52189861 0.80123013 0.29233666 0.01383452],12.247858319565774,,,,,,
37,2023-01-01 00:00:37,-25.911891517740965,93.8934505998213,509.6570668520679,1.3141029922511824,3.3666996047747313,6.782761838808265,[0.52189544 0.80138418 0.29194062 0.01338728],12.247938635609623,,,,,,
38,2023-01-01 00:00:38,-25.848984961061472,93.87920161312486,509.6310569533935,1.3151047951057728,3.358980492924348,6.786425603996003,[0.52202891 0.80138062 0.29173267 0.01292146],12.248019103500257,,,,,,
39,2023-01-01 00:00:39,-25.786094796430596,93.8649942733251,509.60968916744554,1.3161038757920527,3.351257087564697,6.790081081590278,[0.52198845 0.80154885 0.29136104 0.0124997 ],12.248099723319301,,,,,,
40,2023-01-01 00:00:40,-25.723122573088517,93.85078216203141,509.59411204064816,1.3171002324398695,3.343529398474437,6.793728266954734,[0.52208246 0.80162828 0.29099302 0.01204429],12.248180495148322,,,,,,
41,2023-01-01 00:00:41,-25.66024224014929,93.83660502008794,509.5666389694536,1.3180938729705294,3.335797431571068,6.797367155463137,[0.52221453 0.80169386 0.29059123 0.01164816],12.24826141906846,,,,,,
42,2023-01-01 00:00:42,-25.597345234422292,93.82241253783107,509.5410920723407,1.319084775927189,3.3280612043764957,6.800997742499368,[0.52228944 0.8017409  0.29033899 0.01133748],12.24834249516037,,,,,,
43,2023-01-01 00:00:43,-25.534426414328355,93.80822742280984,509.5192547359567,1.320072949263311,3.3203207228231273,6.804620023457441,[0.52234008 0.80184993 0.28996892 0.01075005],12.248423723504036,,,,,,
44,2023-01-01 00:00:44,-25.471502806216375,93.79407428948726,509.49514743814456,1.3210583911277536,3.3125759967134583,6.808233993741529,[0.52236301 0.80194819 0.2896678  0.01041917],12.248505104178918,,,,,,
45,2023-01-01 00:00:45,-25.40853751758669,93.77990650466613,509.4710013103905,1.3220410996739034,3.3048270358560528,6.811839648765924,[0.52254805 0.80198426 0.28924836 0.01000866],12.2485866372643,,,,,,
46,2023-01-01 00:00:46,-25.3456054166312,93.76573864563139,509.44938645433973,1.3230210730601846,3.2970738500652677,6.815436983955094,[0.52254928 0.80208903 0.28896844 0.00962717],12.248668322838666,,,,,,
47,2023-01-01 00:00:47,-25.282719275360765,93.7516242560656,509.4260456884518,1.323998309449478,3.289316449161525,6.819025994743657,[0.52264939 0.80211666 0.28872589 0.00915615],12.248750160980615,,,,,,
48,2023-01-01 00:00:48,-25.21974731283814,93.73751654882695,509.40264714776094,1.3249728070096394,3.2815548429710293,6.822606676576412,[0.52272943 0.80219828 0.28836604 0.00876911],12.248832151767342,,,,,,
49,2023-01-01 00:00:49,-25.1568123537992,93.72339267536412,509.38501230344656,1.3259445735180115,3.2737890374358236,6.826179024908318,[0.52287485 0.80225494 0.28795997 0.00824377],12.248914295276355,,,,,,
50,2023-01-01 00:00:50,-25.0939220187867,93.70927279903366,509.35822453464397,1.3269135879194929,3.2660190501713346,6.8297430352045305,[0.52282775 0.8024226  0.2875892  0.00784587],12.248996591584273,,,,,,
51,2023-01-01 00:00:51,-25.030945334245995,93.69520182306914,509.3382607503503,1.3278798580238034,3.2582448871341834,6.833298702940381,[0.52295447 0.80243439 0.28733477 0.00751039],12.249079040767507,,,,,,
52,2023-01-01 00:00:52,-24.968022778476495,93.68113410064007,509.31509283405506,1.3288433820176293,3.250466558174193,6.83684602360141,[0.52308057 0.80251623 0.28688936 0.00699377],12.249161642901793,,,,,,
53,2023-01-01 00:00:53,-24.905051905428824,93.66707550407706,509.29262537589574,1.32980415809265,3.2426840731469397,6.840384992683356,[0.52311253 0.80256799 0.28669638 0.00656452],12.24924439806236,,,,,,
54,2023-01-01 00:00:54,-24.842136770032493,93.65298413402076,509.27014546663037,1.3307621844452373,3.2348974419138723,6.843915605692173,[0.52310214 0.80271673 0.28630757 0.00616256],12.24932730632405,,,,,,
55,2023-01-01 00:00:55,-24.77917693037233,93.6389592411212,509.243861108278,1.331717459276622,3.2271066743422168,6.84743785814403,[0.52321774 0.8027928  0.28589062 0.00578632],12.249410367761111,,,,,,
56,2023-01-01 00:00:56,-24.716246352292263,93.62488208550307,509.22305315330226,1.3326699902375665,3.2193117763952657,6.8509517455653235,[0.52331287 0.80283613 0.28560545 0.00522666],12.249493582447599,,,,,,
57,2023-01-01 00:00:57,-24.65331863355458,93.6108555555996,509.1991211501878,1.3336197566259589,3.2115127657687843,6.85445726349268,[0.52340743 0.80287944 0.28531734 0.00482447],12.249576950456863,,,,,,
58,2023-01-01 00:00:58,-24.5903620720133,93.5968493983934,509.17618149225075,1.3345667661253693,3.203709648440292,6.857954407472966,[0.52343387 0.80301724 0.28488565 0.00452314],12.249660471861585,,,,,,
59,2023-01-01 00:00:59,-24.527460086678186,93.5828183144757,509.1589933795467,1.335511016955878,3.1959024343002853,6.861443173063291,[0.52348103 0.80309305 0.28459166 0.00409352],12.249744146734331,,,,,,
60,2023-01-01 00:01:00,-24.4645128936944,93.56883743678615,509.1348190587395,1.3364525073427944,3.188091133244858,6.864923555831021,[0.52367545 0.80308248 0.28426968 0.00364701],12.249827975146882,,,,,,
61,2023-01-01 00:01:01,-24.4015612732808,93.5548401748161,509.10909702109234,1.3373912355157256,3.1802757551760212,6.8683955513537915,[0.52367298 0.80321372 0.2839077  0.00327858],12.249911957170726,,,,,,
62,2023-01-01 00:01:02,-24.338607404237713,93.54085356439319,509.0871379347396,1.3383271997094326,3.1724563100014063,6.871859155219488,[0.52369884 0.80331137 0.28358843 0.00282389],12.249996092876657,,,,,,
63,2023-01-01 00:01:03,-24.27563736259812,93.52685204941379,509.07181930796304,1.3392603981636246,3.16463280763429,6.875314363026274,[0.52385823 0.80335222 0.28318187 0.00240724],12.250080382335476,,,,,,
64,2023-01-01 00:01:04,-24.21266522716185,93.51291264114582,509.04460131004885,1.3401908383840586,3.1568052540618514,6.878761170382611,[0.52389752 0.80340094 0.28297479 0.00189618],12.250164825616688,,,,,,
65,2023-01-01 00:01:05,-24.149732765815983,93.49898568938175,509.0246846994152,1.3411185000736185,3.1489736670700426,6.8821995729072185,[0.5239512  0.80351867 0.2825436  0.00141387],12.250249422789802,,,,,,
66,2023-01-01 00:01:06,-24.086790048909315,93.48500511236239,508.9984891626878,1.3420433907707925,3.141138052660067,6.885629566229141,[0.5241028  0.80352256 0.28225272 0.00107673],12.250334173924047,,,,,,
67,2023-01-01 00:01:07,-24.02379886702042,93.47105806908493,508.9782129586164,1.3429655087344663,3.1332984207679866,6.8890511459877075,[5.24160418e-01 8.03599298e-01 2.81928315e-01 6.71245443e-04],12.250419079087747,,,,,,
68,2023-01-01 00:01:08,-23.960855812143386,93.45715169907416,508.9532010180102,1.3438848522282143,3.125454781335533,6.892464307832561,[5.24116528e-01 8.03757031e-01 2.81560713e-01 2.56842664e-04],12.25050413834873,,,,,,
69,2023-01-01 00:01:09,-23.89787822438359,93.44326435073435,508.9318843139544,1.3448014195202829,3.1176071443101994,6.8958690474236475,[ 5.24329432e-01  8.03746580e-01  2.81193958e-01 -2.00369403e-04],12.25058935177444,,,,,,
70,2023-01-01 00:01:10,-23.83491317314284,93.42932163606018,508.90729623878855,1.3457152088840394,3.109755519644896,6.899265360431261,[ 5.24289936e-01  8.03877407e-01  2.80892988e-01 -5.53947485e-04],12.250674719432027,,,,,,
71,2023-01-01 00:01:11,-23.771996555770887,93.41543141643993,508.8874604353441,1.3466262276978307,3.1018999133475895,6.902653242536004,[ 0.52443937  0.80392996  0.28046168 -0.00109771],12.250760241387933,,,,,,
72,2023-01-01 00:01:12,-23.70900293687767,93.40153686714802,508.86409738027845,1.3475344560207478,3.094040343281299,6.906032689428817,[ 0.52451769  0.80398985  0.28014136 -0.00152961],12.250845917708022,,,,,,
73,2023-01-01 00:01:13,-23.646037048516707,93.38767251860813,508.83993790458413,1.3484399012638584,3.0861768154678146,6.909403696810996,[ 0.52456424  0.80406777  0.27982866 -0.00181599],12.250931748457962,,,,,,
74,2023-01-01 00:01:14,-23.583076883426937,93.37379228659788,508.82295373207626,1.349342561719801,3.0783093398825043,6.9127662603941715,[ 0.5246125   0.80417805  0.27941728 -0.00231745],12.251017733702424,,,,,,
75,2023-01-01 00:01:15,-23.52009851562198,93.35992599140123,508.7958066459287,1.3502424356860487,3.0704379265062944,6.916120375900334,[ 0.52465363  0.80426291  0.27909203 -0.00271716],12.251103873506086,,,,,,
76,2023-01-01 00:01:16,-23.457138519969188,93.34611184283774,508.77558421539146,1.351139521464718,3.062562585325765,6.919466039061836,[ 0.52475707  0.80430683  0.27876527 -0.00323539],12.251190167932835,,,,,,
77,2023-01-01 00:01:17,-23.394185766334683,93.33224979686658,508.7569405556526,1.3520338173629864,3.054683326332909,6.922803245621412,[ 0.52480709  0.80434245  0.27856391 -0.00358907],12.251276617046056,,,,,,
78,2023-01-01 00:01:18,-23.331180055092062,93.31843421305155,508.73606944003456,1.3529253306316655,3.046800155555995,6.926131991332163,[ 0.52493257  0.80442649  0.27807799 -0.00405719],12.251363220908855,,,,,,
79,2023-01-01 00:01:19,-23.26817000186938,93.30461661443503,508.71187958328466,1.3538140416867244,3.0389130909340505,6.929452271957577,[ 0.52491035  0.8045094   0.27787397 -0.00444946],12.251449979583528,,,,,,
80,2023-01-01 00:01:20,-23.20522238415569,93.29078466212216,508.693196639356,1.3546999578118866,3.0310221385089697,6.93276408327152,[ 0.52500846  0.80457114  0.27750133 -0.00494095],12.251536893132192,,,,,,
81,2023-01-01 00:01:21,-23.142243973406085,93.27699145594774,508.6678511456884,1.3555830773335575,3.0231273082948524,6.936067421058266,[ 0.52515907  0.80460346  0.27711669 -0.00525054],12.251623961616163,,,,,,
82,2023-01-01 00:01:22,-23.07929028480431,93.26318225279378,508.6445947627414,1.3564633985832089,3.01522861031118,6.939362281112495,[ 0.52522602  0.80468972  0.27672939 -0.0057381 ],12.251711185096369,,,,,,
83,2023-01-01 00:01:23,-23.01629980510998,93.2493825709716,508.62590706388454,1.3573409198971145,3.007326054582927,6.942648659239292,[ 0.52517955  0.80483272  0.27639243 -0.00616132],12.251798563633223,,,,,,
84,2023-01-01 00:01:24,-22.953309963100256,93.23560128735492,508.6013852394919,1.3582156396164242,2.9994196511405047,6.945926551254163,[ 0.52531678  0.80481641  0.27617038 -0.00653795],12.251886097286583,,,,,,
85,2023-01-01 00:01:25,-22.890330433379958,93.22183564336433,508.58019702792177,1.3590875560871583,2.9915094100197734,6.949195952983029,[ 0.52541775  0.80490531  0.2757066  -0.00703606],12.251973786115972,,,,,,
86,2023-01-01 00:01:26,-22.827334028103834,93.2080382525651,508.55673944543497,1.3599566764136395,2.983595337272105,6.952456860262236,[ 0.52548036  0.80497457  0.27537669 -0.00734856],12.252061630180052,,,,,,
87,2023-01-01 00:01:27,-22.76434985433426,93.1943314563163,508.53433606773865,1.360822981421649,2.975677450921381,6.955709268938593,[ 0.52553125  0.80505089  0.27504507 -0.0077581 ],12.252149629537474,,,,,,
88,2023-01-01 00:01:28,-22.701383085067,93.18057608453141,508.5151657323932,1.3616864782482945,2.9677557570324193,6.958953174869325,[ 0.52554631  0.80514144  0.27473889 -0.00817765],12.252237784245995,,,,,,
89,2023-01-01 00:01:29,-22.6383877817477,93.16683515381698,508.49156997976604,1.3625471652593997,2.9598302656625157,6.962188573922121,[ 0.52559793  0.80520444  0.2744379  -0.00874427],12.252326094362793,,,,,,
90,2023-01-01 00:01:30,-22.57540529402506,93.15311802257818,508.47028544333534,1.3634050408252127,2.951900986874569,6.965415461975121,[ 0.52569203  0.8052922   0.27398968 -0.009056  ],12.252414559944832,,,,,,
91,2023-01-01 00:01:31,-22.512395740341336,93.13941692558907,508.45208814742176,1.3642601033212098,2.943967930736683,6.968633834916929,[ 0.52584345  0.80529549  0.27367389 -0.00950989],12.252503181048395,,,,,,
92,2023-01-01 00:01:32,-22.44940298382425,93.12568264267301,508.42946299459163,1.3651123511275047,2.9360311073223717,6.971843688646625,[ 0.52585374  0.80540366  0.27331716 -0.01002528],12.252591957729273,,,,,,
93,2023-01-01 00:01:33,-22.38641429851149,93.11194262672997,508.40490968856125,1.3659617912198099,2.9280905227029708,6.975045019073742,[ 0.52585936  0.80549078  0.27303374 -0.01044591],12.25268089004285,,,,,,
94,2023-01-01 00:01:34,-22.323437680427947,93.09832327108231,508.38516013883526,1.366808404783911,2.9201461949750325,6.978237822118333,[ 0.52604054  0.80548384  0.27269247 -0.01076794],12.25276997804363,,,,,,
95,2023-01-01 00:01:35,-22.26040778648064,93.08458848225715,508.3641199920713,1.3676521988284334,2.9121981302230853,6.981422093710896,[ 0.52606836  0.80559936  0.27227662 -0.01127783],12.252859221785918,,,,,,
96,2023-01-01 00:01:36,-22.197418966386792,93.07095402966115,508.3432607235709,1.368493171753375,2.904246338541726,6.984597829792476,[ 0.52614311  0.80565987  0.27193524 -0.01169739],12.252948621323732,,,,,,
97,2023-01-01 00:01:37,-22.13442843443496,93.0572748662018,508.32036797649255,1.3693313219633751,2.896290830031041,6.987765026314562,[ 0.52619257  0.80569823  0.27171196 -0.01201507],12.253038176709877,,,,,,
98,2023-01-01 00:01:38,-22.071454037207666,93.04358836393519,508.29495128551747,1.3701666478681995,2.888331614796182,6.990923679239202,[ 0.52623388  0.80582156  0.27124562 -0.01246277],12.253127887997284,,,,,,
99,2023-01-01 00:01:39,-22.008419846964134,93.02999143882545,508.2786176279922,1.3709991478824506,2.8803687029476617,6.994073784538931,[ 0.5262793   0.8058896   0.27093065 -0.012986  ],12.25321775523788,,,,,,
100,2023-01-01 00:01:40,-21.945451349556052,93.01632692743968,508.2536773803556,1.3718288204257274,2.872402104601164,6.9972153381968045,[ 0.5264298   0.80588663  0.27062652 -0.0134047 ],12.253307778483498,,,,,,
101,2023-01-01 00:01:41,-21.88242158151316,93.00267583528611,508.23683011387624,1.372655672326173,2.8644318258505015,7.000348336206427,[ 0.52638507  0.8060178   0.2703011  -0.01383381],12.253397957785088,,,,,,
102,2023-01-01 00:01:42,-21.81938933969246,92.98903686997673,508.21091834360993,1.3734796851822197,2.8564578848736866,7.003472774571912,[ 0.52649131  0.80604674  0.26999276 -0.01412283],12.253488293193193,,,,,,
103,2023-01-01 00:01:43,-21.756444736659756,92.97542839156765,508.192026810556,1.3743008658553777,2.8484802877772992,7.006588649307933,[ 0.52664266  0.80607807  0.26957709 -0.01462344],12.253578784757968,,,,,,
104,2023-01-01 00:01:44,-21.693396087880455,92.96184600386266,508.1711859879522,1.375119212784903,2.8404990446978484,7.009695956439698,[ 0.52658505  0.80622535  0.26922372 -0.01508207],12.25366943252887,,,,,,
105,2023-01-01 00:01:45,-21.63037193092361,92.94820698557871,508.1497476414865,1.3759347244150422,2.832514165776966,7.01279469200297,[ 0.52665774  0.80625477  0.26896785 -0.01552964],12.25376023655507,,,,,,
106,2023-01-01 00:01:46,-21.56734425378657,92.93462318619054,508.12773341704667,1.3767473991948012,2.8245256611615317,7.01588485204408,[ 0.52677412  0.80629961  0.26858907 -0.01580775],12.253851196884742,,,,,,
107,2023-01-01 00:01:47,-21.50438605591322,92.92106315683137,508.1096035094866,1.3775572355783128,2.8165335410034844,7.018966432619906,[ 0.52682364  0.80634734  0.26831632 -0.01634544],12.25394231356596,,,,,,
108,2023-01-01 00:01:48,-21.441350393416904,92.90745736253336,508.085841144109,1.3783642402644252,2.8085378114159503,7.0220394297979265,[ 0.52693099  0.8064351   0.26781829 -0.01671928],12.254033586646203,,,,,,
109,2023-01-01 00:01:49,-21.378356664048994,92.89390739570582,508.0642244228582,1.3791683952139797,2.800538490646605,7.025103839656176,[ 0.52696075  0.80649708  0.26755026 -0.01707878],12.254125016172173,,,,,,
110,2023-01-01 00:01:50,-21.315315965039368,92.88035809784402,508.0449197551472,1.3799697071592463,2.7925355848211364,7.028159658283287,[ 0.52705634  0.80655297  0.26716453 -0.0175226 ],12.254216602190361,,,,,,
111,2023-01-01 00:01:51,-21.252317094705237,92.86681413161593,508.0211354567591,1.380768174573909,2.7845291041120332,7.031206881778466,[ 0.52715931  0.80658267  0.26684006 -0.01799576],12.254308344746464,,,,,,
112,2023-01-01 00:01:52,-21.189267172637873,92.8532199229443,508.00282061742104,1.38156379593705,2.7765190586965964,7.034245506251533,[ 0.52710189  0.80669574  0.26658378 -0.01840304],12.254400243885799,,,,,,
113,2023-01-01 00:01:53,-21.12625282623996,92.83971778919914,507.9783171532489,1.3823565697322775,2.768505458757396,7.037275527822909,[ 0.52728418  0.80671184  0.26614088 -0.01887962],12.254492299652973,,,,,,
114,2023-01-01 00:01:54,-21.063230101330436,92.82618110245619,507.958843128181,1.3831464944484053,2.760488314481969,7.040296942623617,[ 0.52723845  0.80684487  0.26579498 -0.01933935],12.254584512092414,,,,,,
115,2023-01-01 00:01:55,-21.000241821486632,92.81263662698666,507.93912300005707,1.383933576654489,2.7524676320026074,7.043309746795305,[ 0.52727384  0.80690875  0.26550091 -0.01974456],12.254676881247638,,,,,,
116,2023-01-01 00:01:56,-20.93724615178647,92.79914131403235,507.9198336644686,1.3847177986750203,2.744443429635098,7.046313936490239,[ 0.52736531  0.80695148  0.26515422 -0.02020828],12.254769407161685,,,,,,
117,2023-01-01 00:01:57,-20.874207279092424,92.78561516031051,507.89757281057257,1.3854991671125887,2.7364157135240545,7.049309507871314,[ 0.52748116  0.80700892  0.26472267 -0.0205458 ],12.254862089877484,,,,,,
118,2023-01-01 00:01:58,-20.811169783440345,92.7721443846402,507.87646851898523,1.3862776804757109,2.7283844938770994,7.052296457112059,[ 0.52759544  0.80701129  0.26444986 -0.02102633],12.25495492943659,,,,,,
119,2023-01-01 00:01:59,-20.748136975702913,92.75863964429514,507.85213430079926,1.387053337278064,2.720349780906777,7.055274780396638,[ 0.52753862  0.80712628  0.26417985 -0.02142846],12.255047925881042,,,,,,
120,2023-01-01 00:02:00,-20.685100511183418,92.74516061179001,507.83405461532703,1.3878261360382529,2.7123115848305526,7.058244473919886,[ 0.52772708  0.80713799  0.26373528 -0.02181942],12.2551410792513,,,,,,
121,2023-01-01 00:02:01,-20.6220850714761,92.73168337016243,507.8143001814207,1.388596075279855,2.7042699158709214,7.061205533887257,[ 0.52774813  0.80723499  0.26335667 -0.0222901 ],12.255234389588223,,,,,,
122,2023-01-01 00:02:02,-20.559039408964072,92.71818837166867,507.79252881691036,1.3893631535315052,2.69622478425523,7.064157956514883,[ 0.52783685  0.80727498  0.26302187 -0.02269051],12.255327856931476,,,,,,
123,2023-01-01 00:02:03,-20.496005394919276,92.70476332013,507.77284684484636,1.3901273772134055,2.6881761961374186,7.067101738029551,[ 0.5278555   0.80733127  0.26276855 -0.02318357],12.255421481320436,,,,,,
124,2023-01-01 00:02:04,-20.432983106253257,92.6913091423515,507.7507941875573,1.390888729067016,2.680124169909314,7.070036874668748,[ 0.52784076  0.80744011  0.26243578 -0.02349597],12.255515262793878,,,,,,
125,2023-01-01 00:02:05,-20.369913621079416,92.6778318674983,507.7290865775391,1.3916472155463226,2.6720687117367894,7.0729633626806026,[ 0.5279776   0.80748331  0.26198208 -0.02399484],12.255609201389982,,,,,,
126,2023-01-01 00:02:06,-20.306922171512245,92.66439509103189,507.70997101294597,1.3924028351997506,2.664009831866928,7.075881198323949,[ 0.5280056   0.80756534  0.26163713 -0.02437879],12.255703297146745,,,,,,
127,2023-01-01 00:02:07,-20.243870514243632,92.65098459090515,507.68946769056254,1.3931555865809089,2.6559475405515256,7.078790377868299,[ 0.52813131  0.80753788  0.26142892 -0.02479528],12.25579755010106,,,,,,
128,2023-01-01 00:02:08,-20.180812430519182,92.63758318980791,507.66940219299806,1.393905468248345,2.6478818480473314,7.0816908975938535,[ 0.52820391  0.80762927  0.26096205 -0.02518755],12.255891960289524,,,,,,
