,Timestamp,Latitude,Longitude,Altitude,Vx,Vy,Vz,Quaternion,Noise,Px-J2000,Py-J2000,Pz-J2000,Vx-J2000,Vy-J2000,Vz-J2000
78,2023-01-01 00:01:18,-23.33119032769811,93.31840390339902,508.733935746758,1.3529253306316655,3.046800155555995,6.926131991332163,[ 0.62194027  0.72199393  0.30241851 -0.02140339],12.251363220908855,,,,,,
79,2023-01-01 00:01:19,-23.268238601204107,93.30460101250931,508.7109638457227,1.3538140416867244,3.0389130909340505,6.929452271957577,[ 0.62207069  0.72203096  0.3020351  -0.02177484],12.251449979583528,,,,,,
80,2023-01-01 00:01:20,-23.20522134490021,93.29077132963566,508.6944045202235,1.3546999578118866,3.0310221385089697,6.93276408327152,[ 0.62218294  0.72207657  0.30167702 -0.02201822],12.251536893132192,,,,,,
81,2023-01-01 00:01:21,-23.142261439766173,93.27694120200965,508.66688132743764,1.3555830773335575,3.0231273082948524,6.936067421058266,[ 0.6222796   0.72217621  0.30120486 -0.02247792],12.251623961616163,,,,,,
82,2023-01-01 00:01:22,-23.079290623550644,93.26316524414314,508.6449365780148,1.3564633985832089,3.01522861031118,6.939362281112495,[ 0.62234702  0.72227868  0.30079338 -0.02282629],12.251711185096369,,,,,,
83,2023-01-01 00:01:23,-23.016275830922055,93.24939474328836,508.6255136000937,1.3573409198971145,3.007326054582927,6.942648659239292,[ 0.62241698  0.72236857  0.30040477 -0.02318874],12.251798563633223,,,,,,
84,2023-01-01 00:01:24,-22.953358575832905,93.23560511806605,508.5977405199968,1.3582156396164242,2.9994196511405047,6.945926551254163,[ 0.62244841  0.7224558   0.30010407 -0.02351892],12.251886097286583,,,,,,
85,2023-01-01 00:01:25,-22.890349278940413,93.22183439992746,508.5813404136476,1.3590875560871583,2.9915094100197734,6.949195952983029,[ 0.62263771  0.72245796  0.29967719 -0.02388236],12.251973786115972,,,,,,
86,2023-01-01 00:01:26,-22.82733863222902,93.20809354651963,508.55759437475564,1.3599566764136395,2.983595337272105,6.952456860262236,[ 0.62271529  0.72253995  0.29927722 -0.0243893 ],12.252061630180052,,,,,,
87,2023-01-01 00:01:27,-22.764357182467222,93.19430463868348,508.5342909466566,1.360822981421649,2.975677450921381,6.955709268938593,[ 0.62274214  0.72262933  0.29897459 -0.02476434],12.252149629537474,,,,,,
88,2023-01-01 00:01:28,-22.70136947974507,93.180573706423,508.5124197595173,1.3616864782482945,2.9677557570324193,6.958953174869325,[ 0.62283576  0.72268334  0.29862271 -0.02507752],12.252237784245995,,,,,,
89,2023-01-01 00:01:29,-22.638396606815444,93.16685497476614,508.49580933293913,1.3625471652593997,2.9598302656625157,6.962188573922121,[ 0.6229109   0.72278243  0.29819939 -0.02539083],12.252326094362793,,,,,,
90,2023-01-01 00:01:30,-22.57538201514585,93.15310808622506,508.47240439300805,1.3634050408252127,2.951900986874569,6.965415461975121,[ 0.62308206  0.72278387  0.29779671 -0.02587155],12.252414559944832,,,,,,
91,2023-01-01 00:01:31,-22.512387408172135,93.13941912344497,508.45329266270113,1.3642601033212098,2.943967930736683,6.968633834916929,[ 0.62314189  0.7228634   0.2974493  -0.02620305],12.252503181048395,,,,,,
92,2023-01-01 00:01:32,-22.44936654972877,93.12570396581809,508.4259675475437,1.3651123511275047,2.9360311073223717,6.971843688646625,[ 0.62321306  0.72301223  0.29690556 -0.02656845],12.252591957729273,,,,,,
93,2023-01-01 00:01:33,-22.3864099838241,93.11201104685031,508.40545108385385,1.3659617912198099,2.9280905227029708,6.975045019073742,[ 0.62324969  0.72309411  0.29659787 -0.02691553],12.25268089004285,,,,,,
94,2023-01-01 00:01:34,-22.323426185558997,93.09828039688249,508.3866381341048,1.366808404783911,2.9201461949750325,6.978237822118333,[ 0.62343427  0.72306057  0.29625046 -0.02736396],12.25276997804363,,,,,,
95,2023-01-01 00:01:35,-22.26039744178372,93.08461238568536,508.362824943954,1.3676521988284334,2.9121981302230853,6.981422093710896,[ 0.62350637  0.72317162  0.29578861 -0.02777963],12.252859221785918,,,,,,
96,2023-01-01 00:01:36,-22.197437725096012,93.07092899480861,508.34306534225016,1.368493171753375,2.904246338541726,6.984597829792476,[ 0.62362122  0.72319419  0.29545976 -0.02811151],12.252948621323732,,,,,,
97,2023-01-01 00:01:37,-22.134426796362337,93.05724961780174,508.3232471715105,1.3693313219633751,2.896290830031041,6.987765026314562,[ 0.62369735  0.72330926  0.29497892 -0.02850917],12.253038176709877,,,,,,
98,2023-01-01 00:01:38,-22.071392227993197,93.04357338292039,508.2994889887922,1.3701666478681995,2.888331614796182,6.990923679239202,[ 0.62375529  0.72340139  0.29460732 -0.02874538],12.253127887997284,,,,,,
99,2023-01-01 00:01:39,-22.00842726915715,93.02994880149936,508.2781677401744,1.3709991478824506,2.8803687029476617,6.994073784538931,[ 0.6237747   0.72350005  0.29427849 -0.02920566],12.25321775523788,,,,,,
100,2023-01-01 00:01:40,-21.94539284932075,93.01633447682046,508.25687158494713,1.3718288204257274,2.872402104601164,6.9972153381968045,[ 0.62394785  0.72349554  0.29389308 -0.02949808],12.253307778483498,,,,,,
101,2023-01-01 00:01:41,-21.88240383826419,93.00267498648917,508.23818873014915,1.372655672326173,2.8644318258505015,7.000348336206427,[ 0.62402803  0.72358887  0.29343891 -0.03002932],12.253397957785088,,,,,,
102,2023-01-01 00:01:42,-21.81942350589297,92.98906195672343,508.2120285938084,1.3734796851822197,2.8564578848736866,7.003472774571912,[ 0.62416863  0.72361953  0.29303268 -0.03033378],12.253488293193193,,,,,,
103,2023-01-01 00:01:43,-21.756397935350034,92.9754728026328,508.1913732247068,1.3743008658553777,2.8484802877772992,7.006588649307933,[ 0.62424371  0.72368068  0.29267757 -0.03075548],12.253578784757968,,,,,,
104,2023-01-01 00:01:44,-21.69340323818726,92.961800880201,508.1734541640412,1.375119212784903,2.8404990446978484,7.009695956439698,[ 0.62430054  0.72380453  0.29221581 -0.03107648],12.25366943252887,,,,,,
105,2023-01-01 00:01:45,-21.630380934840055,92.94824247718601,508.15114029044815,1.3759347244150422,2.832514165776966,7.01279469200297,[ 0.62438628  0.72386597  0.29183567 -0.03149245],12.25376023655507,,,,,,
106,2023-01-01 00:01:46,-21.56736804889528,92.93463657767545,508.1286563634794,1.3767473991948012,2.8245256611615317,7.01588485204408,[ 0.62441358  0.72397267  0.29148138 -0.03177826],12.253851196884742,,,,,,
107,2023-01-01 00:01:47,-21.504366587788397,92.92105206473964,508.1064254832491,1.3775572355783128,2.8165335410034844,7.018966432619906,[ 0.62451551  0.72397869  0.29120474 -0.03217195],12.25394231356596,,,,,,
108,2023-01-01 00:01:48,-21.44134487726607,92.90744877999263,508.08633281463943,1.3783642402644252,2.8085378114159503,7.0220394297979265,[ 0.62466899  0.72401096  0.2907432  -0.03263704],12.254033586646203,,,,,,
109,2023-01-01 00:01:49,-21.378362715756808,92.89386443771185,508.0645868686643,1.3791683952139797,2.800538490646605,7.025103839656176,[ 0.6247297   0.72411821  0.2903194  -0.03286758],12.254125016172173,,,,,,
110,2023-01-01 00:01:50,-21.315332849918136,92.88034275510235,508.04529484493503,1.3799697071592463,2.7925355848211364,7.028159658283287,[ 0.62477085  0.72418936  0.28999277 -0.03339679],12.254216602190361,,,,,,
111,2023-01-01 00:01:51,-21.252310063436845,92.8667906593325,508.0236024845344,1.380768174573909,2.7845291041120332,7.031206881778466,[ 0.62485207  0.72425951  0.28959902 -0.03377073],12.254308344746464,,,,,,
112,2023-01-01 00:01:52,-21.18928791038254,92.8532385013057,507.9986621610276,1.38156379593705,2.7765190586965964,7.034245506251533,[ 0.62503567  0.72426811  0.28914825 -0.03405001],12.254400243885799,,,,,,
113,2023-01-01 00:01:53,-21.12625060164161,92.8396655445966,507.9785222787864,1.3823565697322775,2.768505458757396,7.037275527822909,[ 0.62508817  0.72435547  0.28877751 -0.03437275],12.254492299652973,,,,,,
114,2023-01-01 00:01:54,-21.063245956826233,92.8261617851208,507.95860779703327,1.3831464944484053,2.760488314481969,7.040296942623617,[ 0.62518778  0.72440438  0.28837744 -0.03488536],12.254584512092414,,,,,,
115,2023-01-01 00:01:55,-21.000237698743113,92.81265305759176,507.93706925320856,1.383933576654489,2.7524676320026074,7.043309746795305,[ 0.62522879  0.7244967   0.28800772 -0.03528506],12.254676881247638,,,,,,
116,2023-01-01 00:01:56,-20.93722542237418,92.79914057248506,507.91764832287174,1.3847177986750203,2.744443429635098,7.046313936490239,[ 0.62531782  0.72459812  0.28752113 -0.03559199],12.254769407161685,,,,,,
117,2023-01-01 00:01:57,-20.874158700085435,92.78564610339707,507.9013442540433,1.3854991671125887,2.7364157135240545,7.049309507871314,[ 0.62539583  0.72461146  0.28727917 -0.03590217],12.254862089877484,,,,,,
118,2023-01-01 00:01:58,-20.811173061388498,92.77213861507798,507.87552664947714,1.3862776804757109,2.7283844938770994,7.052296457112059,[ 0.62549845  0.72470715  0.28675385 -0.03637961],12.25495492943659,,,,,,
119,2023-01-01 00:01:59,-20.748101872736033,92.7586276612401,507.8541241418237,1.387053337278064,2.720349780906777,7.055274780396638,[ 0.62560951  0.72474147  0.28637731 -0.03675026],12.255047925881042,,,,,,
120,2023-01-01 00:02:00,-20.68509847629459,92.7451544216228,507.8328438835288,1.3878261360382529,2.7123115848305526,7.058244473919886,[ 0.62558983  0.72488594  0.28601034 -0.03709218],12.2551410792513,,,,,,
121,2023-01-01 00:02:01,-20.62208202002671,92.73168545598156,507.81324303732004,1.388596075279855,2.7042699158709214,7.061205533887257,[ 0.62567699  0.72494151  0.28562639 -0.0374923 ],12.255234389588223,,,,,,
122,2023-01-01 00:02:02,-20.55903445677373,92.71824240342829,507.79576712653335,1.3893631535315052,2.69622478425523,7.064157956514883,[ 0.62588253  0.7249055   0.28522509 -0.03781175],12.255327856931476,,,,,,
123,2023-01-01 00:02:03,-20.496004557110048,92.70475349147884,507.773623165981,1.3901273772134055,2.6881761961374186,7.067101738029551,[ 0.6258941   0.72502219  0.28483976 -0.03828462],12.255421481320436,,,,,,
124,2023-01-01 00:02:04,-20.43298434251401,92.69129435425606,507.753885396172,1.390888729067016,2.680124169909314,7.070036874668748,[ 0.62600494  0.72508654  0.28440022 -0.03852062],12.255515262793878,,,,,,
125,2023-01-01 00:02:05,-20.36994154194209,92.6778704384214,507.7309398931856,1.3916472155463226,2.6720687117367894,7.0729633626806026,[ 0.626088    0.72515065  0.28400144 -0.03890421],12.255609201389982,,,,,,
126,2023-01-01 00:02:06,-20.306909719233456,92.66444553854839,507.7108451817524,1.3924028351997506,2.664009831866928,7.075881198323949,[ 0.62611768  0.72521775  0.28369575 -0.03940287],12.255703297146745,,,,,,
127,2023-01-01 00:02:07,-20.243863307226725,92.65098686714065,507.6884239730568,1.3931555865809089,2.6559475405515256,7.078790377868299,[ 0.62623857  0.72526012  0.28326712 -0.03978366],12.25579755010106,,,,,,
